2018-03-05 16:01:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:01:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:15,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:16,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:17,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:18,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:19,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:20,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:21,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:22,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:23,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:24,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:25,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:26,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:27,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:28,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:29,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:30,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:31,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:32,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:33,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:34,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:35,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:36,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:37,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:38,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:39,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:40,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:41,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:42,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:43,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:44,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:45,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:46,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:47,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:48,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:49,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:02:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:15,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:16,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:17,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:18,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:19,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:20,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:21,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:22,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:23,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:24,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:25,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:26,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:27,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:28,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:29,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:30,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:31,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:32,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:33,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:34,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:35,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:36,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:37,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:38,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:39,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:40,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:41,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:42,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:43,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:44,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:45,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:46,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:47,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:48,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:49,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:03:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:15,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:16,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:17,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:18,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:19,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:20,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:21,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:22,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:23,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:24,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:25,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:26,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:27,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:28,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:29,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:30,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:31,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:32,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:33,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:34,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:35,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:36,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:37,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:38,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:39,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:40,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:41,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:42,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:43,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:44,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:45,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:46,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:47,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:48,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:49,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:04:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:15,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:16,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:17,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:18,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:19,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:20,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:21,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:22,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:23,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:24,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:25,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:26,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:27,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:28,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:29,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:30,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:31,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:32,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:33,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:34,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:35,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:36,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:37,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:38,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:39,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:40,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:41,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:42,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:43,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:44,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:45,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:46,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:47,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:48,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:49,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:05:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:15,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:16,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:17,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:18,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:19,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:20,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:21,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:22,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:23,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:24,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:25,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:26,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:27,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:28,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:29,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:30,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:31,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:32,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:33,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:34,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:35,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:36,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:37,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:38,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:39,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:40,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:41,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:42,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:43,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:44,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:45,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:46,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:47,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:48,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:49,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:50,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:51,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:52,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:53,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:54,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:55,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:56,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:57,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:58,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:06:59,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:00,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:01,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:02,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:03,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:04,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:05,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:06,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:07,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:08,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:09,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:10,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:11,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:12,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:13,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
2018-03-05 16:07:14,using a remote control,sitting on a sofa,null,null,null,null,WatchingTV
