2018-04-19 07:24:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:24:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:24:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:24:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:24:28,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:29,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:30,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:31,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:32,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:33,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:34,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:35,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:36,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:37,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:38,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:39,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:40,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:41,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:42,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:43,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:44,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:45,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:46,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:47,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:48,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:49,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:50,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:51,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:52,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:53,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:54,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:55,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:56,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:57,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:58,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:24:59,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:01,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:02,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:03,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:04,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:05,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:06,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:07,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:08,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:09,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:10,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:11,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:12,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:13,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:14,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:15,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:16,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:17,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:18,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:19,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:20,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:21,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:22,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:23,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:25:28,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:29,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:30,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:31,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:32,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:33,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:34,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:35,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:36,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:37,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:38,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:39,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:40,using a remote control,sitting on a sofa,open,closed,inactive,inactive,WatchingTV
2018-04-19 07:25:41,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:42,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:43,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:44,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:45,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:46,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:47,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:48,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:49,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:50,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:51,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:52,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:53,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:54,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:55,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:56,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:57,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:58,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:25:59,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:26:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:01,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:02,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:03,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:04,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:05,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:06,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:07,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:08,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:09,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:10,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:11,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:12,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:13,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:14,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:15,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:16,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:17,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:18,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:19,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:20,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:21,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:22,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:23,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:28,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:29,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:30,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:31,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:32,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:33,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:34,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:35,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:36,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:37,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:38,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:39,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:40,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:41,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:42,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:43,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:44,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:45,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:46,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:47,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:48,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:49,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:50,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:51,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:52,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:53,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:54,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:55,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:56,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:57,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:58,null,null,open,closed,inactive,inactive,null
2018-04-19 07:26:59,null,null,open,closed,inactive,inactive,null
2018-04-19 07:27:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:27:01,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:02,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:03,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:04,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:05,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:06,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:07,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:08,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:09,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:10,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:11,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:12,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:13,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:14,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:15,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:16,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:17,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:18,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:19,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:20,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:21,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:22,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:23,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:24,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:25,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:26,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:27,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:28,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:29,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:30,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:31,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:32,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:33,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:34,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:35,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:36,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:37,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:38,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:39,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:40,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:41,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:42,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:43,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:44,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:45,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:46,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:47,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:48,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:49,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:50,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:51,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:52,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:53,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:54,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:55,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:56,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:57,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:58,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:27:59,drinking water,sitting on a sofa,open,closed,inactive,inactive,Drink
2018-04-19 07:28:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:01,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:02,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:03,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:04,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:05,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:06,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:07,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:08,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:09,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:10,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:11,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:12,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:13,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:14,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:15,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:16,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:17,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:18,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:19,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:20,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:21,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:22,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:23,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:28,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:29,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:30,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:31,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:32,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:33,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:34,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:35,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:36,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:37,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:38,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:39,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:40,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:41,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:42,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:43,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:44,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:45,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:46,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:47,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:48,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:49,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:50,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:51,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:52,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:53,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:54,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:55,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:56,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:57,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:58,null,null,open,closed,inactive,inactive,null
2018-04-19 07:28:59,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:01,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:02,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:03,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:04,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:05,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:06,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:07,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:08,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:09,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:10,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:11,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:12,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:13,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:14,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:15,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:16,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:17,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:18,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:19,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:20,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:21,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:22,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:23,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:28,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:29,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:30,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:31,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:32,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:33,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:34,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:35,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:36,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:37,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:38,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:39,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:40,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:41,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:42,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:43,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:44,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:45,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:46,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:47,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:48,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:49,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:50,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:51,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:52,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:53,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:54,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:55,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:56,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:57,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:58,null,null,open,closed,inactive,inactive,null
2018-04-19 07:29:59,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:00,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:01,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:02,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:03,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:04,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:05,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:06,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:07,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:08,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:09,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:10,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:11,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:12,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:13,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:14,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:15,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:16,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:17,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:18,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:19,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:20,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:21,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:22,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:23,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:24,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:25,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:26,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:27,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:28,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:29,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:30,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:31,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:32,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:33,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:34,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:35,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:36,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:37,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:38,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:39,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:40,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:41,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:42,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:43,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:44,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:45,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:46,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:47,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:48,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:49,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:50,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:51,null,null,open,closed,inactive,inactive,null
2018-04-19 07:30:52,null,null,open,closed,inactive,inactive,null
