2018-05-01 07:29:05,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:06,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:07,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:08,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:09,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:10,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:11,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:12,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:13,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:14,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:15,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:16,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:17,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:18,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:19,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:20,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:21,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:22,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:23,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:24,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:25,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:26,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:27,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:28,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:29,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:30,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:31,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:32,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:33,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:34,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:35,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:36,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:37,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:38,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:39,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:40,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:41,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:42,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:43,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:44,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:45,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:46,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:47,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:48,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:49,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:50,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:51,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:52,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:53,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:54,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:55,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:56,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:57,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:58,null,null,open,closed,inactive,inactive,null
2018-05-01 07:29:59,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:00,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:01,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:02,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:03,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:04,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:05,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:06,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:07,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:08,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:09,null,null,open,closed,inactive,inactive,null
2018-05-01 07:30:10,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:11,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:12,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:13,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:14,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:15,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:16,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:17,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:18,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:19,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:20,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:21,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:22,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:23,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:24,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:25,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:30:26,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:27,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:28,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:29,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:30,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:31,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:32,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:33,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:34,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:35,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:36,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:37,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:38,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:39,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:40,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:41,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:42,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:43,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:44,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:45,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:46,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:47,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:48,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:49,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:50,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:51,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:52,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:53,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:54,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:55,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:56,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:57,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:58,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:30:59,using a remote control,standing,open,closed,inactive,inactive,WatchingTV
2018-05-01 07:31:00,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:01,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:02,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:03,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:04,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:05,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:06,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:07,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:08,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:09,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:10,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:11,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:12,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:13,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:14,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:15,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:16,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:17,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:18,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:19,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:20,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:21,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:22,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:23,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:24,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:25,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:26,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:27,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:28,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:29,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:30,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:31,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:32,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:33,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:34,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:35,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:36,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:37,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:38,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:39,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:40,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:41,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:42,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:43,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:44,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:45,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:46,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:47,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:48,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:49,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:50,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:51,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:52,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:53,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:54,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:55,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:56,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:57,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:58,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:31:59,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:00,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:01,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:02,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:03,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:04,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:05,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:06,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:07,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:08,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:09,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:10,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:11,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:12,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:13,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:14,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:15,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:16,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:17,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:18,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:19,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:20,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:21,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:22,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:23,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:24,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:25,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:26,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:27,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:28,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:29,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:30,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:31,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:32,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:33,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:34,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:35,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:36,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:37,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:38,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:39,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:40,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:41,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:42,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:43,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:44,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:45,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:46,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:47,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:48,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:49,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:50,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:51,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:52,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:53,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:54,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:55,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:56,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:57,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:58,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:32:59,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:00,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:01,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:02,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:03,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:04,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:05,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:06,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:07,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:08,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:09,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:10,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:11,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:12,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:13,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:14,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:15,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:16,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:17,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:18,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:19,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:20,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:21,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:22,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:23,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:24,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:25,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:26,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:27,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:28,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:29,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:30,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:31,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:32,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:33,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:34,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:35,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:36,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:37,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:38,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:39,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:40,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:41,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:42,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:43,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:44,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:45,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:46,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:47,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:48,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:49,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:50,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:51,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:52,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:53,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:54,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:55,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:56,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:57,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:58,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:33:59,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:00,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:01,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:02,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:03,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:04,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:05,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:06,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:07,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:08,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:09,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:10,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:11,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:12,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:13,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:14,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:15,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:16,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:17,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:18,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:19,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:20,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:21,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:22,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:23,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:24,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:25,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:26,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:27,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:28,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:29,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:30,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:31,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:32,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:33,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:34,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:35,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:36,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:37,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:38,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:39,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:40,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:41,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:42,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:43,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:44,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:45,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:46,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
2018-05-01 07:34:47,blow drying hair,sitting on the floor,open,closed,inactive,inactive,null
