2018-02-20 18:59:17,null,null,null,null,null,null,null
2018-02-20 18:59:18,null,null,null,null,null,null,null
2018-02-20 18:59:19,null,null,null,null,null,null,null
2018-02-20 18:59:20,null,null,null,null,null,null,null
2018-02-20 18:59:21,null,null,null,null,null,null,null
2018-02-20 18:59:22,null,null,null,null,null,null,null
2018-02-20 18:59:23,null,null,null,null,null,null,null
2018-02-20 18:59:24,null,null,null,null,null,null,null
2018-02-20 18:59:25,null,null,null,null,null,null,null
2018-02-20 18:59:26,null,null,null,null,null,null,null
2018-02-20 18:59:27,null,null,null,null,null,null,null
2018-02-20 18:59:28,null,null,null,null,null,null,null
2018-02-20 18:59:29,null,null,null,null,null,null,null
2018-02-20 18:59:30,null,null,null,null,null,null,null
2018-02-20 18:59:31,null,null,null,null,null,null,null
2018-02-20 18:59:32,null,null,null,null,null,null,null
2018-02-20 18:59:33,null,null,null,null,null,null,null
2018-02-20 18:59:34,null,null,null,null,null,null,null
2018-02-20 18:59:35,null,null,null,null,null,null,null
2018-02-20 18:59:36,null,null,null,null,null,null,null
2018-02-20 18:59:37,null,null,null,null,null,null,null
2018-02-20 18:59:38,null,null,null,null,null,null,null
2018-02-20 18:59:39,null,null,null,null,null,null,null
2018-02-20 18:59:40,null,null,null,null,null,null,null
2018-02-20 18:59:41,null,null,null,null,null,null,null
2018-02-20 18:59:42,null,null,null,null,null,null,null
2018-02-20 18:59:43,null,null,null,null,null,null,null
2018-02-20 18:59:44,null,null,null,null,null,null,null
2018-02-20 18:59:45,null,null,null,null,null,null,null
2018-02-20 18:59:46,null,null,null,null,null,null,null
2018-02-20 18:59:47,null,null,null,null,null,null,null
2018-02-20 18:59:48,null,null,null,null,null,null,null
2018-02-20 18:59:49,null,null,null,null,null,null,null
2018-02-20 18:59:50,null,null,null,null,null,null,null
2018-02-20 18:59:51,null,null,null,null,null,null,null
2018-02-20 18:59:52,null,null,null,null,null,null,null
2018-02-20 18:59:53,null,null,null,null,null,null,null
2018-02-20 18:59:54,null,null,null,null,null,null,null
2018-02-20 18:59:55,null,null,null,null,null,null,null
2018-02-20 18:59:56,null,null,null,null,null,null,null
2018-02-20 18:59:57,null,null,null,null,null,null,null
2018-02-20 18:59:58,null,null,null,null,null,null,null
2018-02-20 18:59:59,null,null,null,null,null,null,null
2018-02-20 19:00:00,null,null,null,null,null,null,null
2018-02-20 19:00:01,null,null,null,null,null,null,null
2018-02-20 19:00:02,null,null,null,null,null,null,null
2018-02-20 19:00:03,null,null,null,null,null,null,null
2018-02-20 19:00:04,null,null,null,null,null,null,null
2018-02-20 19:00:05,null,null,null,null,null,null,null
2018-02-20 19:00:06,null,null,null,null,null,null,null
2018-02-20 19:00:07,null,null,null,null,null,null,null
2018-02-20 19:00:08,null,null,null,null,null,null,null
2018-02-20 19:00:09,null,null,null,null,null,null,null
2018-02-20 19:00:10,null,null,null,null,null,null,null
2018-02-20 19:00:11,null,null,null,null,null,null,null
2018-02-20 19:00:12,null,null,null,null,null,null,null
2018-02-20 19:00:13,null,null,null,null,null,null,null
2018-02-20 19:00:14,null,null,null,null,null,null,null
2018-02-20 19:00:15,null,null,null,null,null,null,null
2018-02-20 19:00:16,null,null,null,null,null,null,null
2018-02-20 19:00:17,null,null,null,null,null,null,null
2018-02-20 19:00:18,null,null,null,null,null,null,null
2018-02-20 19:00:19,null,null,null,null,null,null,null
2018-02-20 19:00:20,null,null,null,null,null,null,null
2018-02-20 19:00:21,null,null,null,null,null,null,null
2018-02-20 19:00:22,null,null,null,null,null,null,null
2018-02-20 19:00:23,null,null,null,null,null,null,null
2018-02-20 19:00:24,null,null,null,null,null,null,null
2018-02-20 19:00:25,null,null,null,null,null,null,null
2018-02-20 19:00:26,null,null,null,null,null,null,null
2018-02-20 19:00:27,null,null,null,null,null,null,null
2018-02-20 19:00:28,null,null,null,null,null,null,null
2018-02-20 19:00:29,null,null,null,null,null,null,null
2018-02-20 19:00:30,null,null,null,null,null,null,null
2018-02-20 19:00:31,null,null,null,null,null,null,null
2018-02-20 19:00:32,null,null,null,null,null,null,null
2018-02-20 19:00:33,null,null,null,null,null,null,null
2018-02-20 19:00:34,null,null,null,null,null,null,null
2018-02-20 19:00:35,null,null,null,null,null,null,null
2018-02-20 19:00:36,null,null,null,null,null,null,null
2018-02-20 19:00:37,null,null,null,null,null,null,null
2018-02-20 19:00:38,null,null,null,null,null,null,null
2018-02-20 19:00:39,null,null,null,null,null,null,null
2018-02-20 19:00:40,null,null,null,null,null,null,null
2018-02-20 19:00:41,null,null,null,null,null,null,null
2018-02-20 19:00:42,null,null,null,null,null,null,null
2018-02-20 19:00:43,null,null,null,null,null,null,null
2018-02-20 19:00:44,null,null,null,null,null,null,null
2018-02-20 19:00:45,null,null,null,null,null,null,null
2018-02-20 19:00:46,null,null,null,null,null,null,null
2018-02-20 19:00:47,null,null,null,null,null,null,null
2018-02-20 19:00:48,null,null,null,null,null,null,null
2018-02-20 19:00:49,null,null,null,null,null,null,null
2018-02-20 19:00:50,null,null,null,null,null,null,null
2018-02-20 19:00:51,null,null,null,null,null,null,null
2018-02-20 19:00:52,null,null,null,null,null,null,null
2018-02-20 19:00:53,null,null,null,null,null,null,null
2018-02-20 19:00:54,null,null,null,null,null,null,null
2018-02-20 19:00:55,null,null,null,null,null,null,null
2018-02-20 19:00:56,null,null,null,null,null,null,null
2018-02-20 19:00:57,null,null,null,null,null,null,null
2018-02-20 19:00:58,null,null,null,null,null,null,null
2018-02-20 19:00:59,null,null,null,null,null,null,null
2018-02-20 19:01:00,null,null,null,null,null,null,null
2018-02-20 19:01:01,null,null,null,null,null,null,null
2018-02-20 19:01:02,null,null,null,null,null,null,null
2018-02-20 19:01:03,null,null,null,null,null,null,null
2018-02-20 19:01:04,null,null,null,null,null,null,null
2018-02-20 19:01:05,null,null,null,null,null,null,null
2018-02-20 19:01:06,null,null,null,null,null,null,null
2018-02-20 19:01:07,null,null,null,null,null,null,null
2018-02-20 19:01:08,null,null,null,null,null,null,null
2018-02-20 19:01:09,null,null,null,null,null,null,null
2018-02-20 19:01:10,null,null,null,null,null,null,null
2018-02-20 19:01:11,null,null,null,null,null,null,null
2018-02-20 19:01:12,null,null,null,null,null,null,null
2018-02-20 19:01:13,null,null,null,null,null,null,null
2018-02-20 19:01:14,null,null,null,null,null,null,null
2018-02-20 19:01:15,null,null,null,null,null,null,null
2018-02-20 19:01:16,null,null,null,null,null,null,null
2018-02-20 19:01:17,null,null,null,null,null,null,null
2018-02-20 19:01:18,null,null,null,null,null,null,null
2018-02-20 19:01:19,null,null,null,null,null,null,null
2018-02-20 19:01:20,null,null,null,null,null,null,null
2018-02-20 19:01:21,null,null,null,null,null,null,null
2018-02-20 19:01:22,null,null,null,null,null,null,null
2018-02-20 19:01:23,null,null,null,null,null,null,null
2018-02-20 19:01:24,null,null,null,null,null,null,null
2018-02-20 19:01:25,null,null,null,null,null,null,null
2018-02-20 19:01:26,null,null,null,null,null,null,null
2018-02-20 19:01:27,null,null,null,null,null,null,null
2018-02-20 19:01:28,null,null,null,null,null,null,null
2018-02-20 19:01:29,null,null,null,null,null,null,null
2018-02-20 19:01:30,null,null,null,null,null,null,null
2018-02-20 19:01:31,null,null,null,null,null,null,null
2018-02-20 19:01:32,null,null,null,null,null,null,null
2018-02-20 19:01:33,null,null,null,null,null,null,null
2018-02-20 19:01:34,null,null,null,null,null,null,null
2018-02-20 19:01:35,null,null,null,null,null,null,null
2018-02-20 19:01:36,null,null,null,null,null,null,null
2018-02-20 19:01:37,null,null,null,null,null,null,null
2018-02-20 19:01:38,null,null,null,null,null,null,null
2018-02-20 19:01:39,null,null,null,null,null,null,null
2018-02-20 19:01:40,null,null,null,null,null,null,null
2018-02-20 19:01:41,null,null,null,null,null,null,null
2018-02-20 19:01:42,null,null,null,null,null,null,null
2018-02-20 19:01:43,null,null,null,null,null,null,null
2018-02-20 19:01:44,null,null,null,null,null,null,null
2018-02-20 19:01:45,null,null,null,null,null,null,null
2018-02-20 19:01:46,null,null,null,null,null,null,null
2018-02-20 19:01:47,null,null,null,null,null,null,null
2018-02-20 19:01:48,null,null,null,null,null,null,null
2018-02-20 19:01:49,null,null,null,null,null,null,null
2018-02-20 19:01:50,null,null,null,null,null,null,null
2018-02-20 19:01:51,null,null,null,null,null,null,null
2018-02-20 19:01:52,null,null,null,null,null,null,null
2018-02-20 19:01:53,null,null,null,null,null,null,null
2018-02-20 19:01:54,null,null,null,null,null,null,null
2018-02-20 19:01:55,null,null,null,null,null,null,null
2018-02-20 19:01:56,null,null,null,null,null,null,null
2018-02-20 19:01:57,null,null,null,null,null,null,null
2018-02-20 19:01:58,null,null,null,null,null,null,null
2018-02-20 19:01:59,null,null,null,null,null,null,null
2018-02-20 19:02:00,null,null,null,null,null,null,null
2018-02-20 19:02:01,null,null,null,null,null,null,null
2018-02-20 19:02:02,null,null,null,null,null,null,null
2018-02-20 19:02:03,null,null,null,null,null,null,null
2018-02-20 19:02:04,null,null,null,null,null,null,null
2018-02-20 19:02:05,null,null,null,null,null,null,null
2018-02-20 19:02:06,null,null,null,null,null,null,null
2018-02-20 19:02:07,null,null,null,null,null,null,null
2018-02-20 19:02:08,null,null,null,null,null,null,null
2018-02-20 19:02:09,null,null,null,null,null,null,null
2018-02-20 19:02:10,null,null,null,null,null,null,null
2018-02-20 19:02:11,null,null,null,null,null,null,null
2018-02-20 19:02:12,null,null,null,null,null,null,null
2018-02-20 19:02:13,null,null,null,null,null,null,null
2018-02-20 19:02:14,null,null,null,null,null,null,null
2018-02-20 19:02:15,null,null,null,null,null,null,null
2018-02-20 19:02:16,null,null,null,null,null,null,null
2018-02-20 19:02:17,null,null,null,null,null,null,null
2018-02-20 19:02:18,null,null,null,null,null,null,null
2018-02-20 19:02:19,null,null,null,null,null,null,null
2018-02-20 19:02:20,null,null,null,null,null,null,null
2018-02-20 19:02:21,null,null,null,null,null,null,null
2018-02-20 19:02:22,null,null,null,null,null,null,null
2018-02-20 19:02:23,null,null,null,null,null,null,null
2018-02-20 19:02:24,null,null,null,null,null,null,null
2018-02-20 19:02:25,null,null,null,null,null,null,null
2018-02-20 19:02:26,null,null,null,null,null,null,null
2018-02-20 19:02:27,null,null,null,null,null,null,null
2018-02-20 19:02:28,null,null,null,null,null,null,null
2018-02-20 19:02:29,null,null,null,null,null,null,null
2018-02-20 19:02:30,null,null,null,null,null,null,null
2018-02-20 19:02:31,null,null,null,null,null,null,null
2018-02-20 19:02:32,null,null,null,null,null,null,null
2018-02-20 19:02:33,null,null,null,null,null,null,null
2018-02-20 19:02:34,null,null,null,null,null,null,null
2018-02-20 19:02:35,null,null,null,null,null,null,null
2018-02-20 19:02:36,null,null,null,null,null,null,null
2018-02-20 19:02:37,null,null,null,null,null,null,null
2018-02-20 19:02:38,null,null,null,null,null,null,null
2018-02-20 19:02:39,null,null,null,null,null,null,null
2018-02-20 19:02:40,null,null,null,null,null,null,null
2018-02-20 19:02:41,null,null,null,null,null,null,null
2018-02-20 19:02:42,null,null,null,null,null,null,null
2018-02-20 19:02:43,null,null,null,null,null,null,null
2018-02-20 19:02:44,null,null,null,null,null,null,null
2018-02-20 19:02:45,null,null,null,null,null,null,null
2018-02-20 19:02:46,null,null,null,null,null,null,null
2018-02-20 19:02:47,null,null,null,null,null,null,null
2018-02-20 19:02:48,null,null,null,null,null,null,null
2018-02-20 19:02:49,null,null,null,null,null,null,null
2018-02-20 19:02:50,null,null,null,null,null,null,null
2018-02-20 19:02:51,null,null,null,null,null,null,null
2018-02-20 19:02:52,null,null,null,null,null,null,null
2018-02-20 19:02:53,null,null,null,null,null,null,null
2018-02-20 19:02:54,null,null,null,null,null,null,null
2018-02-20 19:02:55,null,null,null,null,null,null,null
2018-02-20 19:02:56,null,null,null,null,null,null,null
2018-02-20 19:02:57,null,null,null,null,null,null,null
2018-02-20 19:02:58,null,null,null,null,null,null,null
2018-02-20 19:02:59,null,null,null,null,null,null,null
2018-02-20 19:03:00,null,null,null,null,null,null,null
2018-02-20 19:03:01,null,null,null,null,null,null,null
2018-02-20 19:03:02,null,null,null,null,null,null,null
2018-02-20 19:03:03,null,null,null,null,null,null,null
2018-02-20 19:03:04,null,null,null,null,null,null,null
2018-02-20 19:03:05,null,null,null,null,null,null,null
2018-02-20 19:03:06,null,null,null,null,null,null,null
2018-02-20 19:03:07,null,null,null,null,null,null,null
2018-02-20 19:03:08,null,null,null,null,null,null,null
2018-02-20 19:03:09,null,null,null,null,null,null,null
2018-02-20 19:03:10,null,null,null,null,null,null,null
2018-02-20 19:03:11,null,null,null,null,null,null,null
2018-02-20 19:03:12,null,null,null,null,null,null,null
2018-02-20 19:03:13,null,null,null,null,null,null,null
2018-02-20 19:03:14,null,null,null,null,null,null,null
2018-02-20 19:03:15,null,null,null,null,null,null,null
2018-02-20 19:03:16,null,null,null,null,null,null,null
2018-02-20 19:03:17,null,null,null,null,null,null,null
2018-02-20 19:03:18,null,null,null,null,null,null,null
2018-02-20 19:03:19,null,null,null,null,null,null,null
2018-02-20 19:03:20,null,null,null,null,null,null,null
2018-02-20 19:03:21,null,null,null,null,null,null,null
2018-02-20 19:03:22,null,null,null,null,null,null,null
2018-02-20 19:03:23,null,null,null,null,null,null,null
2018-02-20 19:03:24,null,null,null,null,null,null,null
2018-02-20 19:03:25,null,null,null,null,null,null,null
2018-02-20 19:03:26,null,null,null,null,null,null,null
2018-02-20 19:03:27,null,null,null,null,null,null,null
2018-02-20 19:03:28,null,null,null,null,null,null,null
2018-02-20 19:03:29,null,null,null,null,null,null,null
2018-02-20 19:03:30,null,null,null,null,null,null,null
2018-02-20 19:03:31,null,null,null,null,null,null,null
2018-02-20 19:03:32,null,null,null,null,null,null,null
2018-02-20 19:03:33,null,null,null,null,null,null,null
2018-02-20 19:03:34,null,null,null,null,null,null,null
2018-02-20 19:03:35,null,null,null,null,null,null,null
2018-02-20 19:03:36,null,null,null,null,null,null,null
2018-02-20 19:03:37,null,null,null,null,null,null,null
2018-02-20 19:03:38,null,null,null,null,null,null,null
2018-02-20 19:03:39,null,null,null,null,null,null,null
2018-02-20 19:03:40,null,null,null,null,null,null,null
2018-02-20 19:03:41,null,null,null,null,null,null,null
2018-02-20 19:03:42,null,null,null,null,null,null,null
2018-02-20 19:03:43,null,null,null,null,null,null,null
2018-02-20 19:03:44,null,null,null,null,null,null,null
2018-02-20 19:03:45,null,null,null,null,null,null,null
2018-02-20 19:03:46,null,null,null,null,null,null,null
2018-02-20 19:03:47,null,null,null,null,null,null,null
2018-02-20 19:03:48,null,null,null,null,null,null,null
2018-02-20 19:03:49,null,null,null,null,null,null,null
2018-02-20 19:03:50,null,null,null,null,null,null,null
2018-02-20 19:03:51,null,null,null,null,null,null,null
2018-02-20 19:03:52,null,null,null,null,null,null,null
2018-02-20 19:03:53,null,null,null,null,null,null,null
2018-02-20 19:03:54,null,null,null,null,null,null,null
2018-02-20 19:03:55,null,null,null,null,null,null,null
2018-02-20 19:03:56,null,null,null,null,null,null,null
2018-02-20 19:03:57,null,null,null,null,null,null,null
2018-02-20 19:03:58,null,null,null,null,null,null,null
2018-02-20 19:03:59,null,null,null,null,null,null,null
2018-02-20 19:04:00,null,null,null,null,null,null,null
2018-02-20 19:04:01,null,null,null,null,null,null,null
2018-02-20 19:04:02,null,null,null,null,null,null,null
2018-02-20 19:04:03,null,null,null,null,null,null,null
2018-02-20 19:04:04,null,null,null,null,null,null,null
2018-02-20 19:04:05,null,null,null,null,null,null,null
2018-02-20 19:04:06,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:07,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:08,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:09,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:10,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:11,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:12,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:13,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:14,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:15,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:16,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:17,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:18,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:19,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:20,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:21,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:22,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:23,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:24,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:25,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:26,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:27,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:28,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:29,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:30,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:31,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:32,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:33,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:34,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:35,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:36,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:37,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:38,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:39,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:40,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:41,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:42,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:43,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:44,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:45,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:46,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:47,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:48,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:49,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:50,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:51,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:52,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:53,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:54,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:55,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:56,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:57,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:58,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:04:59,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:00,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:01,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:02,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:03,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:04,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:05,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:06,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:07,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:08,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:09,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:10,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:11,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:12,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:13,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:14,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:15,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:16,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:17,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:18,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:19,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:20,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:21,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:22,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:23,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:24,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:25,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:26,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:27,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:28,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:29,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:30,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:31,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:32,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:33,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:34,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:35,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:36,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:37,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:38,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:39,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:40,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:41,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:42,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:43,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:44,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:45,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:46,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:47,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:48,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:49,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:50,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:51,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:52,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:53,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:54,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:55,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:56,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:57,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:58,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:05:59,cutting vegetable on the cutting board,standing,null,null,null,null,null
2018-02-20 19:06:00,null,null,null,null,null,null,null
2018-02-20 19:06:01,null,null,null,null,null,null,null
2018-02-20 19:06:02,null,null,null,null,null,null,null
2018-02-20 19:06:03,null,null,null,null,null,null,null
2018-02-20 19:06:04,null,null,null,null,null,null,null
2018-02-20 19:06:05,null,null,null,null,null,null,null
2018-02-20 19:06:06,null,null,null,null,null,null,null
2018-02-20 19:06:07,null,null,null,null,null,null,null
2018-02-20 19:06:08,null,null,null,null,null,null,null
2018-02-20 19:06:09,null,null,null,null,null,null,null
2018-02-20 19:06:10,null,null,null,null,null,null,null
2018-02-20 19:06:11,null,null,null,null,null,null,null
2018-02-20 19:06:12,null,null,null,null,null,null,null
2018-02-20 19:06:13,null,null,null,null,null,null,null
2018-02-20 19:06:14,null,null,null,null,null,null,null
2018-02-20 19:06:15,null,null,null,null,null,null,null
2018-02-20 19:06:16,null,null,null,null,null,null,null
2018-02-20 19:06:17,null,null,null,null,null,null,null
2018-02-20 19:06:18,null,null,null,null,null,null,null
2018-02-20 19:06:19,null,null,null,null,null,null,null
2018-02-20 19:06:20,null,null,null,null,null,null,null
2018-02-20 19:06:21,null,null,null,null,null,null,null
2018-02-20 19:06:22,null,null,null,null,null,null,null
2018-02-20 19:06:23,null,null,null,null,null,null,null
2018-02-20 19:06:24,null,null,null,null,null,null,null
2018-02-20 19:06:25,null,null,null,null,null,null,null
2018-02-20 19:06:26,null,null,null,null,null,null,null
2018-02-20 19:06:27,null,null,null,null,null,null,null
2018-02-20 19:06:28,null,null,null,null,null,null,null
2018-02-20 19:06:29,null,null,null,null,null,null,null
2018-02-20 19:06:30,null,null,null,null,null,null,null
2018-02-20 19:06:31,null,null,null,null,null,null,null
2018-02-20 19:06:32,null,null,null,null,null,null,null
2018-02-20 19:06:33,null,null,null,null,null,null,null
2018-02-20 19:06:34,null,null,null,null,null,null,null
2018-02-20 19:06:35,null,null,null,null,null,null,null
2018-02-20 19:06:36,null,null,null,null,null,null,null
2018-02-20 19:06:37,null,null,null,null,null,null,null
2018-02-20 19:06:38,null,null,null,null,null,null,null
2018-02-20 19:06:39,null,null,null,null,null,null,null
2018-02-20 19:06:40,null,null,null,null,null,null,null
2018-02-20 19:06:41,null,null,null,null,null,null,null
2018-02-20 19:06:42,null,null,null,null,null,null,null
2018-02-20 19:06:43,null,null,null,null,null,null,null
2018-02-20 19:06:44,null,null,null,null,null,null,null
2018-02-20 19:06:45,null,null,null,null,null,null,null
2018-02-20 19:06:46,null,null,null,null,null,null,null
2018-02-20 19:06:47,null,null,null,null,null,null,null
2018-02-20 19:06:48,null,null,null,null,null,null,null
2018-02-20 19:06:49,null,null,null,null,null,null,null
2018-02-20 19:06:50,null,null,null,null,null,null,null
2018-02-20 19:06:51,null,null,null,null,null,null,null
2018-02-20 19:06:52,null,null,null,null,null,null,null
2018-02-20 19:06:53,null,null,null,null,null,null,null
2018-02-20 19:06:54,null,null,null,null,null,null,null
2018-02-20 19:06:55,null,null,null,null,null,null,null
2018-02-20 19:06:56,null,null,null,null,null,null,null
2018-02-20 19:06:57,null,null,null,null,null,null,null
2018-02-20 19:06:58,null,null,null,null,null,null,null
2018-02-20 19:06:59,null,null,null,null,null,null,null
