2018-04-11 16:43:50,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:51,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:52,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:53,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:54,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:55,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:56,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:57,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:58,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:43:59,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:00,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:01,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:02,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:03,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:04,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:05,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:06,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:07,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:08,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:09,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:10,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:11,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:12,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:13,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:14,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:15,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:16,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:17,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:18,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:19,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:20,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:21,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:22,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:23,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:24,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:25,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:26,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:27,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:28,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:29,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:30,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:31,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:32,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:33,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:34,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:35,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:36,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:37,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:38,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:39,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:40,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:41,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:42,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:43,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:44,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:45,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:46,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:47,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:48,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:49,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:50,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:51,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:52,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:53,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:54,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:55,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:56,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:57,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:58,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:44:59,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:00,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:01,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:02,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:03,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:04,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:05,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:06,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:07,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:08,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:09,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:10,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:11,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:12,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:13,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:14,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:15,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:16,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:17,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:18,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:19,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:20,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:21,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:22,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:23,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:24,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:25,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:26,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:27,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:28,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:29,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:30,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:31,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:32,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:33,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:34,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:35,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:36,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:37,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:38,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:39,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:40,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:41,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:42,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:43,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:44,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:45,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:46,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:47,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:48,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:49,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:50,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:51,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:52,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:53,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:54,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:55,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:56,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:57,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:58,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:45:59,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:00,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:01,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:02,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:03,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:04,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:05,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:06,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:07,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:08,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:09,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:10,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:11,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:12,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:13,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:14,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:15,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:16,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:17,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:18,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:19,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:20,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:21,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:22,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:23,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:24,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:25,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:26,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:27,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:28,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:29,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:30,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:31,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:32,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:33,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:34,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:35,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:36,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:37,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:38,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:39,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:40,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:41,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:42,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:43,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:44,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:45,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:46,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:47,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:48,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:49,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:50,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:51,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:52,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:53,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:54,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:55,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:56,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:57,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:58,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:46:59,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:00,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:01,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:02,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:03,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:04,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:05,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:06,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:07,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:08,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:09,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:10,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:11,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:12,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:13,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:14,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:15,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:16,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:17,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:18,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:19,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:20,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:21,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:22,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:23,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:24,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:25,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:26,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:27,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:28,side job,sitting on the floor,open,closed,inactive,inactive,null
2018-04-11 16:47:29,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:30,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:31,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:32,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:33,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:34,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:35,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:36,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:37,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:38,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:39,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:40,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:41,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:42,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:43,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:44,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:45,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:46,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:47,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:48,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:49,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:50,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:51,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:52,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:53,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:54,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:55,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:56,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:57,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:58,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:47:59,talking on the phone,standing,open,closed,inactive,inactive,Communication
2018-04-11 16:48:00,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:01,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:02,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:03,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:04,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:05,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:06,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:07,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:08,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:09,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:10,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:11,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:12,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:13,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:14,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:15,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:16,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:17,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:18,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:19,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:20,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:21,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:22,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:23,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:24,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:25,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:26,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:27,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:28,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:29,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:30,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:31,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:32,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:33,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:34,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:35,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:36,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:37,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:38,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:39,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:40,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:41,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:42,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:43,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:44,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:45,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:46,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:47,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:48,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:49,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:50,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:51,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:52,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:53,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:54,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:55,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:56,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:57,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:58,null,null,open,closed,inactive,inactive,null
2018-04-11 16:48:59,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:00,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:01,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:02,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:03,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:04,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:05,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:06,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:07,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:08,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:09,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:10,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:11,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:12,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:13,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:14,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:15,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:16,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:17,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:18,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:19,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:20,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:21,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:22,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:23,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:24,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:25,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:26,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:27,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:28,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:29,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:30,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:31,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:32,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:33,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:34,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:35,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:36,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:37,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:38,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:39,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:40,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:41,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:42,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:43,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:44,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:45,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:46,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:47,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:48,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:49,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:50,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:51,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:52,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:53,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:54,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:55,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:56,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:57,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:58,null,null,open,closed,inactive,inactive,null
2018-04-11 16:49:59,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:00,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:01,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:02,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:03,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:04,null,null,open,closed,inactive,inactive,null
2018-04-11 16:50:05,null,null,open,closed,inactive,active,null
2018-04-11 16:50:06,null,null,open,closed,inactive,active,null
2018-04-11 16:50:07,null,null,open,closed,inactive,active,null
2018-04-11 16:50:08,null,null,open,closed,inactive,active,null
2018-04-11 16:50:09,null,null,open,closed,inactive,active,null
2018-04-11 16:50:10,null,null,open,closed,inactive,active,null
2018-04-11 16:50:11,null,null,open,closed,inactive,active,null
